num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
4554,75087.1309,75087.1309,3.412E-06,1474.863649,2.41E+01,
4555,143715.2237,143715.2237,2.2872E-05,815.7815179,2.55E+01,
4556,4955.311769,4955.311769,5.49999E-08,1495.307065,1.61E+00,
4557,3178.676832,3178.676832,0,2512.66225,1.74E+00,
4558,15811.3386,15811.3386,3.135E-06,2493.030685,8.58E+00,
4559,165417.7084,165417.7084,2.856E-05,1.00E-06,3.60E-08,
4560,113794.5248,113794.5248,-5.66999E-06,13.70968077,3.40E-01,
4561,34259.74046,34259.74046,-3.175E-06,3014.240645,2.25E+01,
4562,34975.44612,34975.44612,3.325E-06,5016.98009,3.82E+01,
4563,46524.22823,46524.22823,-1.605E-06,4006.076807,4.06E+01,
4564,57017.29406,57017.29406,1.295E-06,2797.222561,3.47E+01,
4565,90188.17827,90188.17827,1.29992E-07,1816.110549,3.57E+01,
4566,34683.29781,34683.29781,-4.905E-06,3171.320943,2.39E+01,
4567,54396.90721,54396.90721,3.695E-06,1667.844663,1.98E+01,
4568,45046.76659,45046.76659,3.25002E-07,796.5205551,7.81E+00,
4569,47204.26095,47204.26095,2.102E-06,2750,2.83E+01,
4570,59914.24513,59914.24513,-4.995E-06,2693,3.51E+01,
4571,160282.027,160282.027,-3.058E-05,18.71671892,6.53E-01,
4572,30889.3048,30889.3048,-2.465E-06,232.7153034,1.57E+00,
4573,218289.3603,218289.3603,3.7432E-05,881.3139199,4.19E+01,
4574,241282.9004,241282.9004,-3.5058E-05,539.804811,2.84E+01,
4575,210855.5511,210855.5511,8.83199E-06,1571.099108,7.21E+01,
4576,18489.30198,18489.30198,-4.553E-06,2588.361925,1.04E+01,
4577,28428.67249,28428.67249,-4.53001E-07,2882.383924,1.78E+01,
4578,44570.35995,44570.35995,-2.983E-06,2281.771555,2.21E+01,
4579,43250.68996,43250.68996,4.557E-06,3044.601971,2.87E+01,
4580,60142.51491,60142.51491,-2.225E-06,683.490354,8.95E+00,
4581,160333.7972,160333.7972,-5.00004E-07,78.12708788,2.73E+00,
4582,169753.3246,169753.3246,3.8972E-05,647.9660537,2.39E+01,
4583,63730.08788,63730.08788,7.15001E-07,42.14151797,5.85E-01,
4584,170535.8158,170535.8158,2.7872E-05,464.6928371,1.73E+01,
4585,52188.20678,52188.20678,-1.128E-06,709.7825255,8.07E+00,
4600,11.63821448,11.63821448,0,47.97538847,1.22E-04,
4601,293.3818963,293.3818963,0,1056.431797,6.75E-02,
4602,231.4195812,231.4195812,0,1923.967016,9.69E-02,
4603,892.3219554,892.3219554,0,,0.00E+00,
4606,314.5178728,314.5178728,0,2513.47196,1.72E-01,
4607,859.9181836,859.9181836,0,3105.583122,5.81E-01,
4608,2540.654536,2540.654536,1.9999E-07,2087.39197,1.15E+00,
4609,1682.664038,1682.664038,2E-07,2091.392721,7.66E-01,
4610,2280.29486,2280.29486,3E-07,3573.670997,1.77E+00,
4611,1480.524693,1480.524693,-9.001E-08,2232.042715,7.20E-01,
4612,21789.9196,21789.9196,2.31E-06,2857.261093,1.36E+01,
4613,2160.993607,2160.993607,-3.9E-07,987.1854216,4.64E-01,
4616,5.606710298,5.606710298,0,,0.00E+00,
4618,4.95E-06,4.95E-06,-4.2E-09,0.058138826,6.26E-14,
4621,1767.02003,1767.02003,-5E-07,1798.917956,6.92E-01,
4622,291.8416549,291.8416549,0,1748.086309,1.11E-01,
4623,2095.984086,2095.984086,3E-07,3612.068781,1.65E+00,
4624,7228.201168,7228.201168,-4.99999E-07,1393.071447,2.19E+00,
4625,5052.6186,5052.6186,3E-07,1990.216604,2.19E+00,
4626,5052.6186,5052.6186,3E-07,3020.638902,3.32E+00,
4629,667.5422803,667.5422803,0,4881.086488,7.09E-01,
4630,608.1007604,608.1007604,0,506.8619693,6.71E-02,
4631,1633.883516,1633.883516,2.5E-07,2886.079303,1.03E+00,
4632,84.96634495,84.96634495,0,1259.28037,2.33E-02,
4633,865.0369554,865.0369554,0,1980.691869,3.73E-01,
4636,966.3307035,966.3307035,0,3291.471292,6.93E-01,
4637,462.0046401,462.0046401,0,3781.690405,3.80E-01,
4638,206.0310202,206.0310202,0,1902.279206,8.53E-02,
4639,323.8111409,323.8111409,0,1479.661464,1.04E-01,
4640,718.4808442,718.4808442,0,2623.840877,4.10E-01,
4641,2462.462763,2462.462763,-3E-07,1757.498179,9.42E-01,
4642,958.4570258,958.4570258,0,2223.465286,4.64E-01,
4643,328.7913734,328.7913734,0,1231.110078,8.81E-02,
4644,1743.981919,1743.981919,-5E-07,1852.13121,7.03E-01,
4645,420.652948,420.652948,0,2000.852004,1.83E-01,
4648,823.4394519,823.4394519,0,2921.846519,5.24E-01,
4649,823.4394519,823.4394519,0,1516.853655,2.72E-01,
4650,463.7043798,463.7043798,0,1756.299826,1.77E-01,
4700,418.8127161,418.8127161,0,846.7499557,7.72E-02,
4701,435.3980203,435.3980203,0,,0.00E+00,
4702,1985.250966,1985.250966,0,4263.349787,1.84E+00,
4703,9951.525417,9951.525417,0,1931.668566,4.19E+00,
4704,2721.385487,2721.385487,0,2590.611227,1.54E+00,
4705,2882.720055,2882.720055,2E-07,3586.593318,2.25E+00,
4706,1078.376537,1078.376537,0,685.7721088,1.61E-01,
4709,9918.245252,9918.245252,-2.00002E-07,1194.28424,2.58E+00,
4710,10478.5521,10478.5521,-4.2E-06,1854.649737,4.23E+00,
4711,6707.653346,6707.653346,-5E-07,1099.756276,1.61E+00,
4712,7819.830213,7819.830213,-5E-07,2650.916356,4.51E+00,
4713,3718.016825,3718.016825,-3E-07,1178.765323,9.54E-01,
4714,10480.51654,10480.51654,-5E-07,3248.865382,7.41E+00,
4715,10957.78171,10957.78171,2.6E-06,3303.94787,7.88E+00,
4716,400.2100964,400.2100964,-1E-08,1211.814816,1.06E-01,
4719,436.9673266,436.9673266,0,1354.773465,1.29E-01,
4720,356.9263838,356.9263838,0,1396.613553,1.09E-01,
4721,258.5295085,258.5295085,0,1232.503606,6.94E-02,
4722,373.5704097,373.5704097,0,1314.502153,1.07E-01,
4723,929.8605398,929.8605398,0,2307.607223,4.67E-01,
4900,23186.75124,23186.75124,-2.49E-06,2066,1.04E+01,
4901,10605.61347,10605.61347,2.91E-06,3334.000001,7.70E+00,
4902,13543.63342,13543.63342,-3.79E-06,1961,5.78E+00,
4903,34126.5431,34126.5431,-4.89999E-07,2455.999999,1.82E+01,
4904,31156.64164,31156.64164,-3.89E-06,2402.026814,1.63E+01,
4905,33684.83702,33684.83702,-3.09E-06,1847,1.35E+01,
4906,28334.3156,28334.3156,1.8099E-06,1958.973186,1.21E+01,
4907,120.9623172,120.9623172,0,7.653666385,2.02E-04,
4909,685.906462,685.906462,0,1695.481301,2.53E-01,
4910,1184.685002,1184.685002,1E-07,2599.315854,6.70E-01,
4911,672.6997093,672.6997093,0,1682.944355,2.46E-01,
4912,894.5103252,894.5103252,0,658.4106481,1.28E-01,
4913,205.2920364,205.2920364,0,1729.495852,7.73E-02,
4914,4874.715827,4874.715827,2E-07,3630.44103,3.85E+00,
4915,10755.45879,10755.45879,4.5E-06,2376.93103,5.57E+00,
4916,25593.81574,25593.81574,-1.1E-06,1264.240335,7.05E+00,
4917,654.5808201,654.5808201,0,4481.84966,6.39E-01,
4918,16250.93985,16250.93985,1.1E-06,3425.435912,1.21E+01,
4919,908.7267921,908.7267921,-1.02318E-12,0.000104074,2.06E-08,
4920,1897.382429,1897.382429,-1E-07,811.8002541,3.35E-01,
4922,5024.57706,5024.57706,3E-07,3358.923647,3.67E+00,
4923,21013.51502,21013.51502,2.7E-06,375.5909661,1.72E+00,
4924,27203.57522,27203.57522,2.9E-06,2815.391549,1.67E+01,
4925,21916.05526,21916.05526,4.7E-06,2590.576921,1.24E+01,
4926,21010.05963,21010.05963,5E-07,2850.945937,1.30E+01,
4927,2172.453764,2172.453764,2.1E-07,2580.57098,1.22E+00,
4930,18333.93908,18333.93908,3.8E-06,642.9999999,2.57E+00,
4931,17278.30656,17278.30656,1.3E-06,2158.546214,8.12E+00,
4932,11998.24023,11998.24023,-2.6E-06,3313.453785,8.66E+00,
4933,20312.12256,20312.12256,-3.3E-06,3819.000001,1.69E+01,
4934,7190.095509,7190.095509,-3.99999E-07,1847,2.89E+00,
4935,6383.863657,6383.863657,9.99999E-08,4213.999999,5.86E+00,
4936,17787.19522,17787.19522,4.8E-06,2682,1.04E+01,
4937,7043.555938,7043.555938,-1.00001E-07,3065,4.70E+00,
4940,25655.90644,25655.90644,4.4E-06,2717.789605,1.52E+01,
4941,27942.05006,27942.05006,-3.4E-06,2219.80627,1.35E+01,
4942,24833.76455,24833.76455,-1.00001E-07,3902.101751,2.11E+01,
4943,25084.24363,25084.24363,-4.1E-06,2908.566635,1.59E+01,
4944,22858.29369,22858.29369,2.9E-06,2609.405507,1.30E+01,
4945,27489.88254,27489.88254,1.7E-06,3380.330232,2.02E+01,
4948,55527.06699,55527.06699,4.51E-06,2401.554752,2.90E+01,
4949,59883.46546,59883.46546,-1.19E-06,1703.289434,2.22E+01,
4950,31199.65029,31199.65029,-4.49E-06,1043.628229,7.09E+00,
4951,41201.41999,41201.41999,-3.09E-06,865.2697416,7.76E+00,
4952,30702.64282,30702.64282,-2.68E-06,2168.966997,1.45E+01,
4953,38947.46486,38947.46486,-1.8E-07,699.4513604,5.93E+00,
4954,35938.47375,35938.47375,3.92E-06,3834.656793,3.00E+01,
4955,28453.51958,28453.51958,4.7E-06,1490.484039,9.23E+00,
4956,23267.81168,23267.81168,-3.6E-06,2173.473484,1.10E+01,
4957,13239.35385,13239.35385,1.9E-06,2730.877177,7.87E+00,
4958,4686.407737,4686.407737,-1.90001E-07,2687.460862,2.74E+00,
4959,32827.58439,32827.58439,-3.18E-06,932.3479949,6.66E+00,
4960,9058.506947,9058.506947,-3.99999E-07,497.5484292,9.81E-01,
4961,616.4204297,616.4204297,0,599.8154321,8.05E-02,
4962,78.12073154,78.12073154,0,177.0368298,3.01E-03,
4963,201.3879514,201.3879514,1E-08,79.25494493,3.48E-03,
4964,448.0002057,448.0002057,0,119.5912621,1.17E-02,
4965,66.91343721,66.91343721,0,427.9636557,6.24E-03,
4966,337.5727127,337.5727127,0,1146.275353,8.43E-02,
4967,94.47762289,94.47762289,0,314.9603431,6.48E-03,
4968,58.20055708,58.20055708,0,591.1706931,7.49E-03,
4969,334.6375075,334.6375075,0,1561.886596,1.14E-01,
4970,127.7167192,127.7167192,0,562.6201447,1.56E-02,
4971,79.22175486,79.22175486,0,252.2781167,4.35E-03,
4972,388.4545906,388.4545906,0,716.03622,6.06E-02,
4973,45.82700328,45.82700328,0,88.65463581,8.85E-04,
4974,21260.21757,21260.21757,-1.8E-06,6.074028723,2.81E-02,
4975,15920.90071,15920.90071,-3.8E-06,11.02991714,3.82E-02,
4976,23771.41595,23771.41595,4.1E-07,3509.04513,1.82E+01,
4977,65706.76471,65706.76471,4.71E-06,779.7878795,1.12E+01,
4978,26930.94644,26930.94644,1.00008E-08,2746.009369,1.61E+01,
4979,57432.27359,57432.27359,-4.19E-06,728.8017551,9.11E+00,
4980,5357.672012,5357.672012,0,918.9304997,1.07E+00,
4981,41263.35214,41263.35214,2.72E-06,2528.165982,2.27E+01,
4982,37913.20648,37913.20648,3.31E-06,2260.841757,1.87E+01,
4983,194.8522013,194.8522013,-3.4E-08,,0.00E+00,
4985,694.8275748,694.8275748,0,1556.88217,2.36E-01,
4986,406.6317403,406.6317403,0,3780.11783,3.35E-01,
4987,38570.8506,38570.8506,3.09999E-07,268.1969564,2.25E+00,
4988,64095.1829,64095.1829,9.99717E-09,27.11672606,3.78E-01,
5000,12994.69356,12994.69356,-1.7E-06,2952.234292,8.35E+00,
5001,13588.70865,13588.70865,-1.1E-06,3704.786454,1.10E+01,
5002,6380.761675,6380.761675,0,11.97925355,1.66E-02,
5005,24566.92025,24566.92025,3E-06,1910.390365,1.02E+01,
5006,13501.84632,13501.84632,2.99999E-07,4728.985908,1.39E+01,
5007,22063.22005,22063.22005,-4.1E-06,3597.228939,1.73E+01,
5008,24566.92025,24566.92025,3E-06,3094.476517,1.66E+01,
5009,1935.13858,1935.13858,4E-07,4342.333467,1.83E+00,
5010,24566.92025,24566.92025,3E-06,2874.584804,1.54E+01,
5011,58297.57333,58297.57333,4.9E-06,1133.067911,1.44E+01,
5012,35365.10968,35365.10968,-1.4E-06,2833.598916,2.18E+01,
5013,6677.418525,6677.418525,-2.0001E-07,19.1823847,2.79E-02,
5014,12023.88255,12023.88255,-9E-08,2.383330993,6.24E-03,
5015,13043.8475,13043.8475,-2.3001E-06,4019.425909,1.14E+01,
5016,9132.720959,9132.720959,9.99989E-08,6.489484752,1.29E-02,
5017,15572.52111,15572.52111,-1.9E-06,8.52E-05,2.89E-07,
5018,61046.77812,61046.77812,2.91999E-06,364.0222945,4.84E+00,
5019,20675.16283,20675.16283,3.3E-06,2753.024283,1.24E+01,
5020,10866.06958,10866.06958,1.3E-06,3253,7.70E+00,
5021,16679.07631,16679.07631,4.6E-06,3360.438585,1.22E+01,
5022,17869.46564,17869.46564,-3E-06,2005.366817,7.80E+00,
5023,31674.99258,31674.99258,4.2E-06,3002,2.07E+01,
5024,16592.78705,16592.78705,-2.7E-06,3271.999999,1.18E+01,
5025,24338.75352,24338.75352,2.5E-06,2400,1.27E+01,
